
141.05877742774393	25.0	75.0	332.11755485548787	2.0	
94.03918495182928	16.666666666666668	91.66666666666667	332.11755485548787	3.0	
70.52938871387197	12.5	104.16666666666667	332.11755485548787	4.0	

63.4764498424843	50.0	50.0	113.4764498424843	1.0	
31.73822492124215	25.0	75.0	113.4764498424843	2.0	
21.158816614161434	16.666666666666668	91.66666666666667	113.4764498424843	3.0	
15.869112460621075	12.5	104.16666666666667	113.4764498424843	4.0	

57.12880485823584	50.0	50.0	107.12880485823584	1.0	
28.56440242911792	25.0	75.0	107.12880485823584	2.0	
19.04293495274528	16.666666666666668	91.66666666666667	107.12880485823584	3.0	
14.28220121455896	12.5	104.16666666666667	107.12880485823584	4.0	

51.41592437241215	50.0	50.0	101.41592437241215	1.0	
25.707962186206075	25.0	75.0	101.41592437241215	2.0	
17.138641457470715	16.666666666666668	91.66666666666667	101.41592437241215	3.0	
12.853981093103037	12.5	104.16666666666667	101.41592437241215	4.0	

46.27433193517144	50.0	50.0	96.27433193517143	1.0	
23.13716596758572	25.0	75.0	96.27433193517143	2.0	
15.424777311723814	16.666666666666668	91.66666666666667	96.27433193517143	3.0	
11.56858298379286	12.5	104.16666666666667	96.27433193517143	4.0	

41.64689874165427	50.0	50.0	91.64689874165427	1.0	
20.823449370827134	25.0	75.0	91.64689874165427	2.0	
13.882299580551424	16.666666666666668	91.66666666666667	91.64689874165427	3.0	
10.411724685413567	12.5	104.16666666666667	91.64689874165427	4.0	

28.36491481863999	50.0	50.0	78.36491481863999	1.0	
14.182457409319994	25.0	75.0	78.36491481863999	2.0	
9.454971606213329	16.666666666666668	91.66666666666667	78.36491481863999	3.0	
7.091228704659997	12.5	104.16666666666667	78.36491481863999	4.0	

112.10382235378508	50.0	50.0	162.10382235378506	1.0	
56.05191117689254	25.0	75.0	162.10382235378506	2.0	
37.36794078459503	16.666666666666668	91.66666666666667	162.10382235378506	3.0	
28.02595558844627	12.5	104.16666666666667	162.10382235378506	4.0	

61.25673150046115	50.0	50.0	111.25673150046114	1.0	
30.628365750230575	25.0	75.0	111.25673150046114	2.0	
20.418910500153718	16.666666666666668	91.66666666666667	111.25673150046114	3.0	
15.314182875115288	12.5	104.16666666666667	111.25673150046114	4.0	

56.50767067341376	50.0	50.0	106.50767067341377	1.0	
37.671780448942506	25.0	75.0	125.34356089788501	2.0	
25.114520299295005	16.666666666666668	91.66666666666667	125.34356089788501	3.0	
18.835890224471253	12.5	104.16666666666667	125.34356089788501	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

12.473163530237892	50.0	50.0	62.47316353023789	1.0	
9.35487264767842	25.0	75.0	68.70974529535684	2.0	
8.31544235349193	16.666666666666668	91.66666666666667	74.9463270604758	3.0	
6.236581765118947	12.5	104.16666666666667	74.9463270604758	4.0	

58.93569768037396	50.0	50.0	108.93569768037396	1.0	
58.93569768037396	25.0	75.0	167.87139536074793	2.0	
39.29046512024931	16.666666666666668	91.66666666666667	167.87139536074793	3.0	
29.46784884018698	12.5	104.16666666666667	167.87139536074793	4.0	

92.82372384658927	50.0	50.0	142.82372384658927	1.0	
53.04212791233672	25.0	75.0	156.08425582467345	2.0	
35.361418608224476	16.666666666666668	91.66666666666667	156.08425582467345	3.0	
26.52106395616836	12.5	104.16666666666667	156.08425582467345	4.0	

95.4758302422062	50.0	50.0	145.4758302422062	1.0	
47.7379151211031	25.0	75.0	145.4758302422062	2.0	
31.825276747402068	16.666666666666668	91.66666666666667	145.4758302422062	3.0	
23.86895756055155	12.5	104.16666666666667	145.4758302422062	4.0	

85.92824721798536	50.0	50.0	135.92824721798536	1.0	
42.96412360899268	25.0	75.0	135.92824721798536	2.0	
28.642749072661786	16.666666666666668	91.66666666666667	135.92824721798536	3.0	
21.48206180449634	12.5	104.16666666666667	135.92824721798536	4.0	

77.33542249618678	50.0	50.0	127.33542249618678	1.0	
38.66771124809339	25.0	75.0	127.33542249618678	2.0	
25.778474165395593	16.666666666666668	91.66666666666667	127.33542249618678	3.0	
19.333855624046695	12.5	104.16666666666667	127.33542249618678	4.0	

69.60188024656817	50.0	50.0	119.60188024656817	1.0	
34.800940123284086	25.0	75.0	119.60188024656817	2.0	
23.200626748856056	16.666666666666668	91.66666666666667	119.60188024656817	3.0	
17.400470061642043	12.5	104.16666666666667	119.60188024656817	4.0	

62.64169222191156	50.0	50.0	112.64169222191157	1.0	
31.32084611095578	25.0	75.0	112.64169222191157	2.0	
20.880564073970522	16.666666666666668	91.66666666666667	112.64169222191157	3.0	
15.66042305547789	12.5	104.16666666666667	112.64169222191157	4.0	

56.37752299972035	50.0	50.0	106.37752299972036	1.0	
28.188761499860174	25.0	75.0	106.37752299972036	2.0	
18.79250766657345	16.666666666666668	91.66666666666667	106.37752299972036	3.0	
14.094380749930087	12.5	104.16666666666667	106.37752299972036	4.0	

12.684942674937073	50.0	50.0	62.684942674937076	1.0	
6.342471337468536	25.0	75.0	62.684942674937076	2.0	
4.228314224979024	16.666666666666668	91.66666666666667	62.684942674937076	3.0	
3.171235668734268	12.5	104.16666666666667	62.684942674937076	4.0	

11.416448407443385	50.0	50.0	61.41644840744338	1.0	
5.708224203721692	25.0	75.0	61.41644840744338	2.0	
3.8054828024811282	16.666666666666668	91.66666666666667	61.41644840744338	3.0	
2.854112101860846	12.5	104.16666666666667	61.41644840744338	4.0	

6.360592684147016	50.0	50.0	56.360592684147015	1.0	
3.180296342073508	25.0	75.0	56.360592684147015	2.0	
2.1201975613823385	16.666666666666668	91.66666666666667	56.360592684147015	3.0	
1.590148171036754	12.5	104.16666666666667	56.360592684147015	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

43.44288176404302	50.0	50.0	93.44288176404302	1.0	
21.72144088202151	25.0	75.0	93.44288176404302	2.0	
14.48096058801434	16.666666666666668	91.66666666666667	93.44288176404302	3.0	
10.860720441010756	12.5	104.16666666666667	93.44288176404302	4.0	

117.29578076291605	50.0	50.0	167.29578076291605	1.0	
58.647890381458026	25.0	75.0	167.29578076291605	2.0	
39.09859358763868	16.666666666666668	91.66666666666667	167.29578076291605	3.0	
29.323945190729013	12.5	104.16666666666667	167.29578076291605	4.0	

168.90592429859996	50.0	50.0	218.90592429859996	1.0	
84.45296214929998	25.0	75.0	218.90592429859996	2.0	
56.30197476619998	16.666666666666668	91.66666666666667	218.90592429859996	3.0	
42.22648107464999	12.5	104.16666666666667	218.90592429859996	4.0	

152.0153318687393	50.0	50.0	202.0153318687393	1.0	
76.00766593436965	25.0	75.0	202.0153318687393	2.0	
50.67177728957977	16.666666666666668	91.66666666666667	202.0153318687393	3.0	
38.00383296718483	12.5	104.16666666666667	202.0153318687393	4.0	

136.81379868186556	50.0	50.0	186.81379868186556	1.0	
68.40689934093278	25.0	75.0	186.81379868186556	2.0	
45.60459956062186	16.666666666666668	91.66666666666667	186.81379868186556	3.0	
34.20344967046639	12.5	104.16666666666667	186.81379868186556	4.0	

30.783104703419852	50.0	50.0	80.78310470341985	1.0	
15.391552351709926	25.0	75.0	80.78310470341985	2.0	
10.26103490113995	16.666666666666668	91.66666666666667	80.78310470341985	3.0	
7.695776175854963	12.5	104.16666666666667	80.78310470341985	4.0	

27.704794233077713	50.0	50.0	77.7047942330777	1.0	
13.852397116538857	25.0	75.0	77.7047942330777	2.0	
9.234931411025904	16.666666666666668	91.66666666666667	77.7047942330777	3.0	
6.926198558269428	12.5	104.16666666666667	77.7047942330777	4.0	

24.934314809770076	50.0	50.0	74.93431480977007	1.0	
12.467157404885038	25.0	75.0	74.93431480977007	2.0	
8.311438269923359	16.666666666666668	91.66666666666667	74.93431480977007	3.0	
6.233578702442519	12.5	104.16666666666667	74.93431480977007	4.0	

22.44088332879297	50.0	50.0	72.44088332879298	1.0	
11.220441664396485	25.0	75.0	72.44088332879298	2.0	
7.48029444293099	16.666666666666668	91.66666666666667	72.44088332879298	3.0	
5.610220832198243	12.5	104.16666666666667	72.44088332879298	4.0	

20.196794995913702	50.0	50.0	70.1967949959137	1.0	
10.098397497956851	25.0	75.0	70.1967949959137	2.0	
6.732264998637901	16.666666666666668	91.66666666666667	70.1967949959137	3.0	
5.049198748978426	12.5	104.16666666666667	70.1967949959137	4.0	

18.17711549632236	50.0	50.0	68.17711549632236	1.0	
9.08855774816118	25.0	75.0	68.17711549632236	2.0	
6.059038498774121	16.666666666666668	91.66666666666667	68.17711549632236	3.0	
4.54427887408059	12.5	104.16666666666667	68.17711549632236	4.0	

12.951194791129675	50.0	50.0	62.95119479112967	1.0	
6.475597395564837	25.0	75.0	62.95119479112967	2.0	
4.317064930376558	16.666666666666668	91.66666666666667	62.95119479112967	3.0	
3.2377986977824187	12.5	104.16666666666667	62.95119479112967	4.0	

25.24713625328684	50.0	50.0	75.24713625328684	1.0	
12.62356812664342	25.0	75.0	75.24713625328684	2.0	
8.415712084428947	16.666666666666668	91.66666666666667	75.24713625328684	3.0	
6.31178406332171	12.5	104.16666666666667	75.24713625328684	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

19.141325638271997	50.0	50.0	69.141325638272	1.0	
9.570662819135999	25.0	75.0	69.141325638272	2.0	
6.380441879423999	16.666666666666668	91.66666666666667	69.141325638272	3.0	
4.785331409567999	12.5	104.16666666666667	69.141325638272	4.0	

58.57245645311249	50.0	50.0	108.5724564531125	1.0	
29.286228226556243	25.0	75.0	108.5724564531125	2.0	
19.524152151037494	16.666666666666668	91.66666666666667	108.5724564531125	3.0	
14.643114113278122	12.5	104.16666666666667	108.5724564531125	4.0	

52.71521080780098	50.0	50.0	102.71521080780099	1.0	
26.35760540390049	25.0	75.0	102.71521080780099	2.0	
17.57173693593366	16.666666666666668	91.66666666666667	102.71521080780099	3.0	
13.178802701950245	12.5	104.16666666666667	102.71521080780099	4.0	

47.443689727021045	50.0	50.0	97.44368972702105	1.0	
23.721844863510523	25.0	75.0	97.44368972702105	2.0	
15.814563242340348	16.666666666666668	91.66666666666667	97.44368972702105	3.0	
11.860922431755261	12.5	104.16666666666667	97.44368972702105	4.0	

42.69932075431893	50.0	50.0	92.69932075431893	1.0	
21.349660377159466	25.0	75.0	92.69932075431893	2.0	
14.23310691810631	16.666666666666668	91.66666666666667	92.69932075431893	3.0	
10.674830188579733	12.5	104.16666666666667	92.69932075431893	4.0	

38.429388678886866	50.0	50.0	88.42938867888687	1.0	
19.214694339443433	25.0	75.0	88.42938867888687	2.0	
12.809796226295623	16.666666666666668	91.66666666666667	88.42938867888687	3.0	
9.607347169721717	12.5	104.16666666666667	88.42938867888687	4.0	

34.5864498109982	50.0	50.0	84.5864498109982	1.0	
17.2932249054991	25.0	75.0	84.5864498109982	2.0	
11.528816603666066	16.666666666666668	91.66666666666667	84.5864498109982	3.0	
8.64661245274955	12.5	104.16666666666667	84.5864498109982	4.0	

31.12780482989838	50.0	50.0	81.12780482989838	1.0	
15.56390241494919	25.0	75.0	81.12780482989838	2.0	
10.37593494329946	16.666666666666668	91.66666666666667	81.12780482989838	3.0	
7.781951207474595	12.5	104.16666666666667	81.12780482989838	4.0	

28.015024346908536	50.0	50.0	78.01502434690853	1.0	
14.007512173454268	25.0	75.0	78.01502434690853	2.0	
9.338341448969512	16.666666666666668	91.66666666666667	78.01502434690853	3.0	
7.003756086727134	12.5	104.16666666666667	78.01502434690853	4.0	

6.303380478054417	50.0	50.0	56.303380478054414	1.0	
3.1516902390272086	25.0	75.0	56.303380478054414	2.0	
2.101126826018139	16.666666666666668	91.66666666666667	56.303380478054414	3.0	
1.5758451195136043	12.5	104.16666666666667	56.303380478054414	4.0	

5.673042430248983	50.0	50.0	55.673042430248984	1.0	
2.8365212151244914	25.0	75.0	55.673042430248984	2.0	
1.8910141434163277	16.666666666666668	91.66666666666667	55.673042430248984	3.0	
1.4182606075622457	12.5	104.16666666666667	55.673042430248984	4.0	

3.6040504850993673	50.0	50.0	53.604050485099364	1.0	
1.8020252425496837	25.0	75.0	53.604050485099364	2.0	
1.201350161699789	16.666666666666668	91.66666666666667	53.604050485099364	3.0	
0.9010126212748418	12.5	104.16666666666667	53.604050485099364	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
0.0	16.666666666666668	91.66666666666667	50.0	3.0	
0.0	12.5	104.16666666666667	50.0	4.0	

0.0	50.0	50.0	50.0	1.0	
0.0	25.0	75.0	50.0	2.0	
